0.06953125   -0.135977233236
0.0696875   -0.094204056868
0.06984375   -0.0481680236625
0.07   8.91976760095e-05
0.07015625   0.0489170478722
0.0703125   0.0963082740682
0.07046875   0.140568761036
0.070625   0.179796089581
0.07078125   0.212482069502
0.0709375   0.237279825029
0.07109375   0.253233589661
0.07125   0.259616576816
0.07140625   0.255929162791
0.0715625   0.242365033071
0.07171875   0.219221459001
0.071875   0.187433206212
0.07203125   0.148005746943
0.0721875   0.102542144405
0.07234375   0.0525862518093
0.0725   0.000117653312056
0.07265625   -0.0529538578809
0.0728125   -0.104431036775
0.07296875   -0.152505104813
0.073125   -0.195052071773
0.07328125   -0.230504763873
0.0734375   -0.257491370806
0.07359375   -0.274653546753
0.07375   -0.281480408691
0.07390625   -0.277410969599
0.0740625   -0.262568590413
0.07421875   -0.237517953406
0.074375   -0.202918469405
0.07453125   -0.160229357345
0.0746875   -0.11091676552
0.07484375   -0.0567841036547
0.075   4.76265150459e-05
0.07515625   0.057439446602
0.0753125   0.113199597799
0.07546875   0.165234122867
0.075625   0.211182112841
0.07578125   0.249635216043
0.0759375   0.278713486333
0.07609375   0.297293620652
0.07625   0.304476509973
0.07640625   0.300034277452
0.0765625   0.28398729694
0.07671875   0.256804915527
0.076875   0.219527935898
0.07703125   0.173342894718
0.0771875   0.119892977976
0.07734375   0.0614993060982
0.0775   8.14945654472e-05
0.07765625   -0.0618889371186
0.0778125   -0.122127300103
0.07796875   -0.178067516298
0.078125   -0.227670711068
0.07828125   -0.269018141183
0.0784375   -0.300386784348
0.07859375   -0.320251576243
0.07875   -0.328111801701
0.07890625   -0.323220533142
0.0790625   -0.305909025874
0.07921875   -0.27658381228
0.079375   -0.236201281977
0.07953125   -0.186408821789
0.0796875   -0.128921683981
0.07984375   -0.0659665955539
0.08   1.51276458211e-05
0.08015625   0.0667989931563
0.0803125   0.131530578491
0.08046875   0.191681166256
0.080625   0.245155673218
0.08078125   0.289512282465
0.0809375   0.323125284987
0.08109375   0.344603787825
0.08125   0.352926924339
0.08140625   0.347555250837
0.0815625   0.328839574386
0.08171875   0.297349208005
0.081875   0.253982265654
0.08203125   0.200339514592
0.0821875   0.138759037404
0.08234375   0.0710992587535
0.0825   8.82469390784e-06
0.08265625   -0.0714096588048
0.0828125   -0.140887920454
0.08296875   -0.205426848852
0.083125   -0.262707079697
0.08328125   -0.310214005982
0.0834375   -0.346185665039
0.08359375   -0.369045985938
0.08375   -0.378000958885
0.08390625   -0.372246796448
0.0840625   -0.352212138118
0.08421875   -0.318261284336
0.084375   -0.271861276099
0.08453125   -0.2144431252
0.0846875   -0.148295042456
0.08484375   -0.0758700733232
0.085   0.000145322913233
0.08515625   0.0767247241886
0.0853125   0.150889353787
0.08546875   0.219945879293
0.085625   0.281262562703
0.08578125   0.332052584029
0.0859375   0.3703966088
0.08609375   0.39478171419
0.08625   0.40406473499
0.08640625   0.398016742127
0.0865625   0.376512253736
0.08671875   0.340162158354
0.086875   0.290430593796
0.08703125   0.229089182066
0.0871875   0.158476914854
0.08734375   0.0811769846078
0.0875   0.000168206829598
0.08765625   -0.081711211572
0.0878125   -0.160922877674
0.08796875   -0.234498937659
0.088125   -0.299722459796
0.08828125   -0.353733985204
0.0884375   -0.394630039406
0.08859375   -0.420557485596
0.08875   -0.430500520915
0.08890625   -0.423789863288
0.0890625   -0.400863715387
0.08921875   -0.362074165372
0.089375   -0.309249633855
0.08953125   -0.243714806208
0.0896875   -0.168582013138
0.08984375   -0.0861845478289
0.09   6.73844661932e-07
0.09015625   0.0869918042052
0.0903125   0.171388465214
0.09046875   0.249662047367
0.090625   0.318877928729
0.09078125   0.376365620488
0.0909375   0.41992765512
0.09109375   0.447360366742
0.09125   0.457724689921
0.09140625   0.450775092827
0.0915625   0.426038731116
0.09171875   0.384938889093
0.091875   0.328516492477
0.09203125   0.259208988844
0.0921875   0.179290712137
0.09234375   0.0918601749933
0.0925   0.000112807804911
0.09265625   -0.0922732923672
0.0928125   -0.181675624647
0.09296875   -0.264698143963
0.093125   -0.3380163975
0.09328125   -0.399123139288
0.0934375   -0.445035630491
0.09359375   -0.474123320296
0.09375   -0.48512962338
0.09390625   -0.477587844817
0.0940625   -0.451327630543
0.09421875   -0.407603657611
0.094375   -0.347854898522
0.09453125   -0.274313360733
0.0946875   -0.189640953124
0.09484375   -0.0970061198719
0.095   0.000196699753098
0.09515625   0.0978602880585
0.0953125   0.192473084172
0.09546875   0.280343019003
0.095625   0.358123167174
0.09578125   0.422520649773
0.0959375   0.471042906989
0.09609375   0.50177572839
0.09625   0.51330635949
0.09640625   0.504981273031
0.0965625   0.477343812009
0.09671875   0.431176930348
0.096875   0.367828939695
0.09703125   0.28993789584
0.0971875   0.200639041672
0.09734375   0.102666197985
0.0975   0.000138902052844
0.09765625   -0.103152352388
0.0978125   -0.202817227856
0.09796875   -0.295729712136
0.098125   -0.377619388962
0.09828125   -0.445459434091
0.0984375   -0.496504174016
0.09859375   -0.52904234584
0.09875   -0.541073692382
0.09890625   -0.532402499718
0.0990625   -0.503221030731
0.09921875   -0.45418374937
0.099375   -0.387560804246
0.09953125   -0.305537645686
0.0996875   -0.210983989471
0.09984375   -0.10775982469
0.1   0.000189807945324
0.10015625   0.108712448821
0.1003125   0.214079880052
0.10046875   0.311571759604
0.100625   0.397762677479
0.10078125   0.469222350183
0.1009375   0.523046642995
0.10109375   0.557000981613
0.10125   0.56970764384
0.10140625   0.560458519733
0.1015625   0.529533516244
0.10171875   0.478135138612
0.101875   0.407916173678
0.10203125   0.321441373245
0.1021875   0.222111539333
0.10234375   0.113778659082
0.1025   0.000192387705578
0.10265625   -0.113944037762
0.1028125   -0.224518838446
0.10296875   -0.326892980621
0.103125   -0.417531118435
0.10328125   -0.492488445783
0.1034375   -0.54887215463
0.10359375   -0.584281034743
0.10375   -0.597507206555
0.10390625   -0.587963510634
0.1040625   -0.555219694731
0.10421875   -0.50120344574
0.104375   -0.427634865984
0.10453125   -0.336809677441
0.1046875   -0.232494895414
0.10484375   -0.118991311306
0.105   0.000211612653535
0.10515625   0.120006406591
0.1053125   0.235761104806
0.10546875   0.34302839652
0.105625   0.437830013098
0.10578125   0.516319016698
0.1059375   0.575129331986
0.10609375   0.612172508997
0.10625   0.626123539689
0.10640625   0.615629148419
0.1065625   0.58160652574
0.10671875   0.525090676093
0.106875   0.447831288261
0.10703125   0.352792046606
0.1071875   0.243637481497
0.10734375   0.124587740285
0.1075   1.3064861287e-05
0.10765625   -0.124882233277
0.1078125   -0.246188569013
0.10796875   -0.358418230773
0.108125   -0.457395512419
0.10828125   -0.539065399597
0.1084375   -0.600679934435
0.10859375   -0.639297697008
0.10875   -0.653561881782
0.10890625   -0.643009732608
0.1090625   -0.60709549026
0.10921875   -0.547813117095
0.109375   -0.467014388378
0.10953125   -0.368003287681
0.1096875   -0.254054037637
0.10984375   -0.129658239882
0.11   9.36887265399e-05
0.11015625   0.130691494329
0.1103125   0.25699934325
0.11046875   0.374005529189
0.110625   0.477199379805
0.11078125   0.562653417209
0.1109375   0.626549050303
0.11109375   0.66684982646
0.11125   0.681809839663
0.11140625   0.670184013051
0.1115625   0.633132336868
0.11171875   0.571159874622
0.111875   0.486838402128
0.11203125   0.383482948812
0.1121875   0.265061713423
0.11234375   0.135629947218
0.1125   0.000239489906586
0.11265625   -0.135778318735
0.1128125   -0.267020446409
0.11296875   -0.388834698489
0.113125   -0.496356517758
0.11328125   -0.584951481901
0.1134375   -0.651502956964
0.11359375   -0.693424219003
0.11375   -0.708752069119
0.11390625   -0.696591569578
0.1140625   -0.657856381201
0.11421875   -0.593450190606
0.114375   -0.505694833534
0.11453125   -0.398346576793
0.1146875   -0.274752985658
0.11484375   -0.140287379559
0.115   0.000313811945349
0.11515625   0.141304080699
0.1153125   0.27776776985
0.11546875   0.404026871168
0.115625   0.51558439873
0.11578125   0.607709274811
0.1159375   0.676426515494
0.11609375   0.719735204635
0.11625   0.735639627031
0.11640625   0.723043778722
0.1165625   0.68265273058
0.11671875   0.615613288146
0.116875   0.524700980226
0.11703125   0.413177389732
0.1171875   0.285458094866
0.11734375   0.145766459806
0.1175   9.69500346105e-05
0.11765625   -0.146239219577
0.1178125   -0.287672957769
0.11796875   -0.418484978808
0.118125   -0.533759171338
0.11828125   -0.62890820179
0.1184375   -0.700374414248
0.11859375   -0.745063131027
0.11875   -0.761203745701
0.11890625   -0.748271277931
0.1190625   -0.706349573832
0.11921875   -0.63694016974
0.119375   -0.542814328555
0.11953125   -0.42730367176
0.1196875   -0.294804922801
0.11984375   -0.150664351975
0.12   0.000161916858637
0.12015625   0.151448762942
0.1203125   0.297755023326
0.12046875   0.433089522508
0.120625   0.551913768695
0.12078125   0.65039909671
0.1209375   0.72400660184
0.12109375   0.770219713893
0.12125   0.786697145893
0.12140625   0.773121752602
0.1215625   0.729648893967
0.12171875   0.658253858138
0.121875   0.560870298725
0.12203125   0.441432325806
0.1221875   0.304674527491
0.12234375   0.155756136751
0.1225   4.56619300241e-05
0.12265625   -0.155869781133
0.1228125   -0.306789253929
0.12296875   -0.446211913586
0.123125   -0.568908094753
0.12328125   -0.670159471242
0.1234375   -0.746037719189
0.12359375   -0.793742858335
0.12375   -0.810806606557
0.12390625   -0.796780040226
0.1240625   -0.751715895485
0.12421875   -0.677677341742
0.124375   -0.577222191829
0.12453125   -0.454580248464
0.1246875   -0.313372827318
0.12484375   -0.159928341389
0.125   0.000155868851149
0.12515625   0.160796102297
0.1253125   0.316257382596
0.12546875   0.459714462283
0.125625   0.58609365862
0.12578125   0.690115626305
0.1259375   0.768204590119
0.12609375   0.816867851373
0.12625   0.834582900011
0.12640625   0.819694137106
0.1265625   0.773656200444
0.12671875   0.697235887982
0.126875   0.594044644632
0.12703125   0.467752961752
0.1271875   0.322819189221
0.12734375   0.165012317927
0.1275   0.000336779504718
0.12765625   -0.16483024412
0.1278125   -0.324348695616
0.12796875   -0.471680987678
0.128125   -0.601601118079
0.12828125   -0.708556554057
0.1284375   -0.788209054947
0.12859375   -0.838145155869
0.12875   -0.85604729129
0.12890625   -0.840978261903
0.1290625   -0.793167088244
0.12921875   -0.715158944075
0.129375   -0.609041939281
0.12953125   -0.479177423572
0.1296875   -0.330323335047
0.12984375   -0.168826130326
0.13   0.000177071473318
0.13015625   0.169749213464
0.1303125   0.332926947197
0.13046875   0.483846275173
0.130625   0.616951177961
0.13078125   0.72656217478
0.1309375   0.808469914827
0.13109375   0.85947541357
0.13125   0.877183588618
0.13140625   0.86193668537
0.1315625   0.813040671491
0.13171875   0.732819601518
0.131875   0.623846065637
0.13203125   0.490845087367
0.1321875   0.338811444393
0.13234375   0.17302079946
0.1325   3.8808561493e-05
0.13265625   -0.173074392116
0.1328125   -0.340005601219
0.13296875   -0.494717305077
0.133125   -0.630637314019
0.13328125   -0.742278271965
0.1334375   -0.825949474046
0.13359375   -0.877904948261
0.13375   -0.896584825381
0.13390625   -0.880366173876
0.1340625   -0.830546439264
0.13421875   -0.748109455112
0.134375   -0.63696691985
0.13453125   -0.501030698228
0.1346875   -0.345533302668
0.13484375   -0.176379231454
0.135   0.000303891331593
0.13515625   0.177372590749
0.1353125   0.347624865806
0.13546875   0.505305330298
0.135625   0.643799063529
0.13578125   0.757917038634
0.1359375   0.84326991523
0.13609375   0.896193713987
0.13625   0.915147311607
0.13640625   0.898464311977
0.1365625   0.847218253557
0.13671875   0.763258285056
0.136875   0.650128022037
0.13703125   0.511174900084
0.1371875   0.352522990592
0.13734375   0.180038117632
0.1375   0.000124649396478
0.13765625   -0.180237241112
0.1378125   -0.353908219587
0.13796875   -0.514579886181
0.138125   -0.655239514018
0.13828125   -0.771532684205
0.1384375   -0.858295984716
0.13859375   -0.912090895697
0.13875   -0.931117768575
0.13890625   -0.914186500575
0.1390625   -0.861895479398
0.13921875   -0.776372803384
0.139375   -0.66104151321
0.13953125   -0.519819744143
0.1396875   -0.358495828026
0.13984375   -0.182953953842
0.14   0.000214960969008
0.14015625   0.183718502117
0.1403125   0.360117281722
0.14046875   0.523588197875
0.140625   0.666580677505
0.14078125   0.784524758237
0.1409375   0.872543734808
0.14109375   0.927240466957
0.14125   0.94657310232
0.14140625   0.92919051759
0.1415625   0.875800855205
0.14171875   0.78897480409
0.141875   0.671776724197
0.14203125   0.528271373076
0.1421875   0.36421112388
0.14234375   0.18584222573
0.1425   0.00036294638275
0.14265625   -0.185603694706
0.1428125   -0.365269926687
0.14296875   -0.530558211875
0.143125   -0.675894264626
0.14328125   -0.795294637668
0.1434375   -0.884527514378
0.14359375   -0.940115400749
0.14375   -0.95933139402
0.14390625   -0.941521124489
0.1440625   -0.887540844365
0.14421875   -0.799193050426
0.144375   -0.680430036041
0.14453125   -0.53490596618
0.1446875   -0.368567814245
0.14484375   -0.18795163044
0.145   0.000467395008695
0.14515625   0.188621291328
0.1453125   0.370234961068
0.14546875   0.537772402276
0.145625   0.684754256548
0.14578125   0.805556669446
0.1459375   0.896051462097
0.14609375   0.951823214998
0.14625   0.971150073363
0.14640625   0.953047722921
0.1465625   0.898444385288
0.14671875   0.809276516046
0.146875   0.68841599496
0.14703125   0.541191430579
0.1471875   0.37305097115
0.14734375   0.190469167155
0.1475   0.000407135054185
0.14765625   -0.19036016904
0.1478125   -0.373655078247
0.14796875   -0.542675645685
0.148125   -0.691461627585
0.14828125   -0.813447326609
0.1484375   -0.904422674244
0.14859375   -0.960918054516
0.14875   -0.980002157772
0.14890625   -0.961992627671
0.1490625   -0.906758787661
0.14921875   -0.81621662388
0.149375   -0.694313936709
0.14953125   -0.545913040064
0.1496875   -0.376273722077
0.14984375   -0.191854331778
0.15   -3.37657582071e-14
0.15015625   0.421146388073
0.1503125   0.761789094096
0.15046875   0.956401231348
0.150625   0.967453238261
0.15078125   0.792651138079
0.1509375   0.465410083597
0.15109375   0.0484658932683
0.15125   -0.378153887163
0.15140625   -0.732492634426
0.1515625   -0.946411444975
0.15171875   -0.97869410357
0.151875   -0.8229894073
0.15203125   -0.509060154493
0.1521875   -0.0970932778168
0.15234375   0.333840984031
0.1525   0.700967597325
0.15265625   0.933708785415
0.1528125   0.98725419136
0.15296875   0.851189592434
0.153125   0.551522375959
0.15328125   0.14570984173
0.1534375   -0.28835913188
0.15359375   -0.667315805596
0.15375   -0.918326082822
0.15390625   -0.993091068561
0.1540625   -0.877142016056
0.15421875   -0.592640619038
0.154375   -0.194142628955
0.15453125   0.241865279422
0.1546875   0.631648390215
0.15484375   0.900307526773
0.155   0.996173562002
0.15515625   0.900746028261
0.1553125   0.632263839007
0.15546875   0.242218859726
0.155625   -0.194521142418
0.15578125   -0.594085291548
0.1559375   -0.879708491523
0.15609375   -0.996481940867
0.15625   -0.921910511958
0.15640625   -0.670246808116
0.1565625   -0.289766752323
0.15671875   0.146492448174
0.156875   0.554754712931
0.15703125   0.856595302014
0.1571875   0.994008039445
0.15734375   0.940554339267
0.1575   0.706450819482
0.15765625   0.336616341492
0.1578125   -0.0979481572497
0.15796875   -0.513792529612
0.158125   -0.831044941811
0.15828125   -0.988755319338
0.1584375   -0.956606776335
0.15859375   -0.740744358061
0.15875   -0.382600288835
0.15890625   0.0490596667928
0.1590625   0.471341656377
0.15921875   0.803144704568
0.159375   0.980738870692
0.15953125   0.970007834158
